image,iauc,dauc,infidelity,sensitivity
853_01.png,0.5175056714298469,0.6267809854221663,20.051393508911133,1.7051870897661152
279_01.png,0.5568722211090582,0.6439586295746267,14.6968994140625,1.7799718039435786
0138_01.png,0.5427953602879175,0.6706918495973306,25.172765731811523,1.8453998162996663
577_01.png,0.8002550368463355,0.7415154684734132,7.687983512878418,1.1697834630580897
0145_02.png,0.47042725747451186,0.5629756281019321,9.117140769958496,2.6569706448641726
509_01.png,0.5757365446271641,0.18662639101967216,20.81805419921875,0.9749118501476003
498_01.png,0.5591539722601218,0.6944436406317566,48.280540466308594,1.4307800966200708
743_01.png,0.5221938138295498,0.3960871882071452,15.356419563293457,2.061420739811976
404_01.png,0.505970876131739,0.3405029388044828,16.164033889770508,1.8455251645406705
713_01.png,0.5165717909112573,0.6172133406092014,18.232683181762695,1.3387075580681247
408_01.png,0.49823486319343957,0.5515183787460306,14.488356590270996,2.0094414338706157
476_01.png,0.49661722213828136,0.796031603523131,24.05535125732422,1.6832713156893282
0081_01.png,0.568517945307706,0.82270931698648,21.724889755249023,1.342290649047352
312_01.png,0.6915876946545073,0.6873180742508599,21.358407974243164,1.1366932800423941
371_01.png,0.5679444656042116,0.5026120746375194,30.61383628845215,1.7263090187215653
857_01.png,0.5084411251757827,0.44400858599692583,30.366796493530273,1.7394631598799692
815_02.png,0.5551930939379547,0.794278714207134,34.708961486816406,1.1266960360685199
0142_01.png,0.5049967528986079,0.4990211743528822,25.587024688720703,2.0286172931953903
679_01.png,0.6047487314125257,0.6126139419419425,8.35843563079834,1.8056551713223399
424_01.png,0.6081510425678321,0.7004792360988047,10.557053565979004,1.4746520006909696
815_01.png,0.58026719645464,0.7092965820671192,32.90260314941406,1.2371796091303346
796_01.png,0.6211555073303836,0.8532215908302793,29.721118927001953,1.066370376443382
763_01.png,0.5291274130078298,0.2747281108251108,33.208526611328125,1.1249610161287302
504_01.png,0.5790271924010345,0.708784791175276,30.976518630981445,1.1309330108366291
471_01.png,0.5219515119014042,0.13333729891123117,12.028107643127441,2.3421541970349753
304_02.png,0.4958487900107035,0.6100219985736268,21.873403549194336,1.6239422071117202
0179_01.png,0.5565897044060486,0.4084020888965045,15.849218368530273,1.9057872398482905
686_01.png,0.6478879999901567,0.7339520988586757,18.489593505859375,1.3605458930481649
0158_01.png,0.4845625209355993,0.5795874640212527,12.184710502624512,2.4336594567500986
771_01.png,0.5417415035356369,0.3094285318095769,25.547807693481445,1.5435053718616607
706_01.png,0.5274140463609781,0.2680044517453228,26.469043731689453,1.3240621583779806
346_01.png,0.44254108318792923,0.28431625997680904,37.52031326293945,1.3797166363610984
302_01.png,0.5145028637988227,0.41985022665799726,18.106767654418945,1.423233089467059
501_01.png,0.4666497485179986,0.25238756312423255,12.480875015258789,1.0809446663117637
832_01.png,0.5644942825394017,0.7377094090916216,16.407066345214844,1.3988006359530059
541_01.png,0.7432651078727629,0.8790264216783855,5.399738788604736,1.3813158206755147
0080_02.png,0.5449094988538751,0.6150190010001617,36.83823776245117,1.4786848157085577
819_01.png,0.7122908740836594,0.8555164450912603,22.48291778564453,0.6554808112527123
414_01.png,0.5374123329030616,0.6241052827265646,17.702939987182617,1.4992913812271624
550_01.png,0.5781837827526033,0.7542251695080527,17.866426467895508,1.6469769336293125
361_01.png,0.40881300903856754,0.3569633579879467,16.517366409301758,1.2417124125109924
0152_01.png,0.5331973264526043,0.436632413965916,21.951396942138672,1.861212196335725
0140_01.png,0.5500949647809777,0.37294467681619736,9.446208000183105,2.488519702510919
502_02.png,0.5857870447715479,0.5885027522620346,25.83287811279297,1.2022819806495904
548_01.png,0.544272104544299,0.7193457055171686,15.246050834655762,1.2488541173424714
0143_01.png,0.519279499804335,0.7043674837664834,13.411176681518555,1.989428226327106
325_01.png,0.5277558162010142,0.4233590511804713,12.949019432067871,2.2414754489933553
0137_01.png,0.5292795715587479,0.37088741382051793,12.056346893310547,1.8079167615688123
0063_01.png,0.6242079522593745,0.6560508110560477,10.93574333190918,1.4557796397911766
552_01.png,0.5136426080550466,0.3276709675556049,28.165283203125,1.7417549050394066
690_01.png,0.5205918776669672,0.39105089607515503,11.942008972167969,0.9599454022982935
0075_01.png,0.5769601348521454,0.5256475007959774,20.6746883392334,1.3491904140025603
0157_01.png,0.5519917721727065,0.3769574186631611,7.31157112121582,2.099863493688677
748_01.png,0.5531195225859327,0.6185126055830291,28.1272029876709,1.4420312319061892
421_01.png,0.5116922935204846,0.39023074813719305,11.955765724182129,1.833231558170658
532_01.png,0.7076558104184058,0.614945431306426,18.49691390991211,1.3694797352579797
731_01.png,0.6210059735790959,0.6272838255390525,13.761335372924805,1.523203107271067
306_01.png,0.530043075127261,0.4268649009588574,22.80618667602539,1.9632092454907706
821_01.png,0.6225301560812763,0.6769226904559348,25.827472686767578,0.9941866836588569
290_01.png,0.5291490787640214,0.40087345615029335,21.596445083618164,2.3823928593422803
336_01.png,0.4723201146615403,0.445612724338259,17.244728088378906,1.787003850050526
0131_02.png,0.5102316863568765,0.26461542145781486,32.24187469482422,1.85037713739841
0154_01.png,0.5196901753411761,0.6195420576924724,30.621828079223633,1.7082074152179183
0169_01.png,0.48323274829557966,0.5660550944906261,26.843189239501953,2.2630733014321107
747_01.png,0.5212528253240245,0.4352073407332812,12.757196426391602,1.8188909929835158
