image,iauc,dauc,infidelity,sensitivity
749_01.png,0.518367515477751,0.5036100950092077,1.9331674575805664,1.590282686706398
753_01.png,0.5548854570037552,0.4654503479001245,3.02785062789917,1.6969180973707936
754_01.png,0.47856825477044496,0.619058994227089,0.291703462600708,1.5695774103488342
793_01.png,0.5943507899397186,0.4843451105324285,5.911318302154541,1.5545240256619146
812_01.png,0.5924328632120576,0.3995661100239626,4.6688127517700195,1.2709673354310862
823_01.png,0.5410617351798075,0.500070717651397,0.41801735758781433,1.1836847476907928
831_01.png,0.490807552422796,0.4499972748370575,1.4378145933151245,1.516254126684636
835_01.png,0.5706418973526785,0.47719896611358437,4.422622203826904,1.2740358067869135
853_01.png,0.47778419511658804,0.49257865155647906,2.212015151977539,1.7006797542428274
Blast_PCRM_R13-0459.png,0.5348935333479728,0.5221177370487047,4.382309913635254,1.2125822652006517
Blast_PCRM_R14-0294.png,0.6517134268901178,0.434963905618393,9.857085227966309,0.8706656488789963
Blast_PCRM_R14-0370a.png,0.6672690264614565,0.5004428342716503,9.037538528442383,1.0775481412579617
Blast_PCRM_R14-0388a.png,0.6421086031145283,0.4602365737913975,4.743717193603516,0.9100610664685522
0067_02.png,0.5262628051319292,0.5146465874942285,3.684736967086792,1.5779481435358078
0110_01.png,0.5814343527225512,0.43095650703513194,2.429236888885498,1.921992223014923
0114_01.png,0.45931702646027717,0.5487716487342758,1.4935961961746216,1.7765447330510062
0123_01.png,0.5653888905154807,0.4612638849565493,4.776859760284424,1.7176640017785596
0137_01.png,0.5695261429729206,0.3637325647619686,0.8715774416923523,1.721518339156902
0143_01.png,0.5681972705892154,0.3933960762806237,1.753665566444397,2.036498925882225
0163_01.png,0.5623285326042345,0.4074126118295161,0.6117091178894043,1.8416155658683515
0167_01.png,0.5697026494890451,0.4234365125552618,10.303200721740723,1.857055691877955
0173_01.png,0.5693118836996811,0.4391677173719342,5.098505020141602,1.6846149356698898
281_01.png,0.5647557296657136,0.3655010215505691,5.173693656921387,1.9044921662621108
309_01.png,0.5899550824293068,0.41077419182485236,8.507083892822266,2.0596186805375973
344_01.png,0.5123469666577876,0.5416384581143835,1.0021693706512451,1.2739376862000529
354_01.png,0.5796640571206808,0.38494655676186085,0.20811326801776886,3.3638222557884117
357_01.png,0.46899289039096664,0.6102433946382787,3.0501108169555664,1.5079137287602309
363_01.png,0.5611625694270644,0.541292149606826,4.369130611419678,1.3777565041705364
368_01.png,0.5661984721996954,0.4286517883052251,3.925469160079956,1.9589096484765856
389_01.png,0.4798921739150371,0.4356023870142443,2.680743932723999,1.513922926754818
399_01.png,0.5484041753890259,0.363903589230696,0.48869723081588745,1.7865246207225534
421_01.png,0.5640955327876976,0.5397233470742192,2.8719210624694824,1.9530210065859053
429_01.png,0.5741756711421269,0.4587928810422974,2.069943904876709,1.9420983490258195
493_01.png,0.5483957714002047,0.5522813075887305,7.536409854888916,1.4216072841855412
496_01.png,0.5418018447235227,0.44024183325070354,2.3733878135681152,1.425010560745238
560_02.png,0.5564070023995425,0.6153203000846718,0.3984687924385071,1.4391042652414763
567_01.png,0.48500250020463553,0.6358507072020855,4.8855414390563965,1.3851646575319518
689_01.png,0.5238833765366248,0.5524699142468827,0.8403909802436829,1.2688104763061343
690_01.png,0.5478575994659748,0.5636359962767789,0.9753597974777222,1.070514196593085
697_01.png,0.5104095031108175,0.4774875054801149,0.7199075818061829,1.2599125045539616
701_01.png,0.5245605962617057,0.4534304988171373,0.31260499358177185,1.140785499959197
721_01.png,0.5338051686329501,0.5023446773578014,1.8549634218215942,1.4797157086880368
736_01.png,0.47700387784945114,0.41775138955563307,1.2743500471115112,1.1639834198356804
744_01.png,0.5563865901370134,0.40210624544748236,1.347461223602295,1.8506826320390402
795_01.png,0.525371279434434,0.596902795618267,4.077297210693359,1.3634004290794928
854_01.png,0.48580160377813236,0.4643293890902506,0.43081068992614746,1.4173218029873833
Blast_PCRM_R12-0326b.png,0.6332245039354477,0.5060423347167671,4.456535339355469,0.7271999130345336
Blast_PCRM_R12-0463a.png,0.603502902002739,0.49616432475990485,1.8759819269180298,0.7160073047899963
Blast_PCRM_R13-0065B.png,0.492337470342006,0.5697905107933495,6.165994167327881,0.8898828773205181
Blast_PCRM_R13-0079B.png,0.6153420444045749,0.6364073410098042,3.438771963119507,0.7007166733749353
Blast_PCRM_R13-0312.png,0.5151717494507986,0.5110890604555607,3.6921236515045166,1.0141253989597359
Blast_PCRM_R14-0033.png,0.6244368752730745,0.5440873936749995,5.087034702301025,1.1311924103457893
Blast_PCRM_R14-0354a.png,0.45963756926357746,0.5887762417883745,3.5003960132598877,0.9574598184007589
Blast_PCRM_R16-0108a.png,0.650479753102575,0.5363797552417964,2.0770020484924316,0.8581892370263379
Blast_PCRM_R16-0233B.png,0.5501720382432852,0.5640306690474972,4.555243492126465,1.0663284700913167
Blast_PCRM_R16-0342A.png,0.8389686646738223,0.5586975581411805,11.686119079589844,0.9141151886268057
Blast_PCRM_R16-0404B.png,0.54177857090586,0.5690143358494554,3.7277121543884277,1.2148041280554656
